Date,Open,High,Low,Close,Volume,Amount
2023-08-18,80.0,96.99,75.02,85.5,142379.55,1186963.009
2023-08-21,77.0,78.3,70.7,73.87,96410.61,710687.427
2023-08-22,72.81,74.71,65.09,65.89,73707.91,508850.578
2023-08-23,63.62,66.6,59.39,59.4,49585.11,308839.607
2023-08-24,60.0,66.33,59.41,61.03,63458.74,398001.798
2023-08-25,58.03,59.3,53.5,53.96,54319.92,302132.006
2023-08-28,58.0,59.5,55.03,55.18,48350.71,274964.394
2023-08-29,54.03,63.33,54.0,61.42,60568.06,359434.124
2023-08-30,63.2,66.6,62.41,62.69,69114.68,442175.714
2023-08-31,61.8,70.6,61.1,68.14,87873.78,584490.6
2023-09-01,68.02,70.99,66.2,66.86,60222.08,409178.137
2023-09-04,66.05,67.68,63.3,65.62,41722.93,272271.695
2023-09-05,65.5,67.36,64.15,65.15,44168.16,291166.827
2023-09-06,65.28,66.48,64.2,65.99,37382.75,245308.697
2023-09-07,64.2,64.31,58.35,59.52,49591.88,301639.209
2023-09-08,58.75,66.83,58.13,63.92,45910.24,283757.895
2023-09-11,62.38,62.97,60.8,60.8,26038.95,160753.805
2023-09-12,61.06,61.6,59.5,59.5,16672.45,100768.511
2023-09-13,59.98,59.98,56.75,57.34,17657.0,101879.003
2023-09-14,57.18,57.47,53.81,53.99,25141.77,137958.178
2023-09-15,54.31,55.86,53.11,54.2,21922.97,119419.822
2023-09-18,53.56,55.86,53.28,54.6,14601.72,80131.877
2023-09-19,54.26,54.75,52.35,53.15,18182.28,96732.341
2023-09-20,53.13,55.35,52.5,53.82,20822.26,112983.492
2023-09-21,53.59,54.74,52.49,52.78,15957.96,85085.295
2023-09-22,52.95,54.2,51.98,53.94,17242.42,91752.122
2023-09-25,54.28,54.37,53.2,53.4,13272.73,71385.441
2023-09-26,53.45,54.36,52.74,53.6,13418.09,72194.933
2023-09-27,53.3,54.57,53.01,53.61,12896.73,69504.236
2023-09-28,54.01,55.3,54.0,55.3,17337.09,94810.535
2023-10-09,55.17,55.97,54.25,54.49,14249.45,78341.155
2023-10-10,54.61,55.4,53.96,54.48,11729.77,63983.735
2023-10-11,54.46,55.56,53.99,54.83,12190.57,66789.352
2023-10-12,54.51,55.38,52.22,55.05,19732.13,105506.646
2023-10-13,54.29,55.31,53.41,53.41,10628.02,57760.218
2023-10-16,53.9,54.26,51.45,51.83,12596.22,65831.155
2023-10-17,52.86,52.86,51.3,52.58,7755.6,40516.301
2023-10-18,52.5,52.8,51.09,51.09,10124.87,52422.795
2023-10-19,50.58,59.79,50.58,58.15,48659.69,276631.424
2023-10-20,56.71,57.28,52.38,52.79,30319.18,164614.305
2023-10-23,51.99,52.88,49.6,50.76,21365.62,108524.132
2023-10-24,50.81,54.48,49.16,53.1,22800.57,119025.8
2023-10-25,53.89,53.89,52.0,53.25,14464.51,76382.958
2023-10-26,52.86,52.86,51.0,51.7,12893.45,66509.508
2023-10-27,51.36,54.22,51.1,53.46,15268.42,80362.898
2023-10-30,51.13,54.56,51.0,53.92,18264.07,97152.302
2023-10-31,53.66,54.98,52.78,53.34,12013.82,64638.237
2023-11-01,52.68,54.66,52.5,52.5,11199.35,59625.575
2023-11-02,52.48,53.18,50.11,50.16,14077.46,72002.049
2023-11-03,50.29,53.38,50.29,52.83,16867.89,88338.612
2023-11-06,53.78,55.97,53.41,55.34,18104.67,99589.968
2023-11-07,55.13,56.89,54.74,56.25,19016.49,106345.103
2023-11-08,57.99,57.99,54.52,55.1,13290.21,73623.165
2023-11-09,55.45,56.05,53.82,54.23,10385.2,56823.875
2023-11-10,54.76,57.0,53.7,54.51,15755.81,87220.559
2023-11-13,54.51,55.7,54.0,54.79,11285.2,61778.133
2023-11-14,54.58,56.26,54.03,55.52,14523.48,80184.783
2023-11-15,56.17,56.3,54.99,55.79,13878.0,77238.728
2023-11-16,55.4,56.15,54.5,54.54,12980.43,71822.584
2023-11-17,54.59,55.8,54.54,55.19,10987.97,60745.353
2023-11-20,55.59,56.16,54.7,55.7,14181.92,78626.006
2023-11-21,55.73,55.98,53.38,53.61,17519.71,95207.889
2023-11-22,53.69,53.69,51.92,51.99,10344.58,54443.672
