Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2018-03-07,4.45,4.45,4.45,4.45,10.0,4.45,
2020-09-14,8.26,8.26,8.26,8.26,1.0,0.826,
2021-01-07,7.96,7.96,7.96,7.96,1.0,0.796,
2021-01-12,7.96,7.96,7.96,7.96,4.0,3.184,
2021-03-26,9.0,9.0,9.0,9.0,10.0,9.0,
2021-03-29,10.0,10.0,10.0,10.0,30.0,30.0,
2021-03-30,10.0,10.0,10.0,10.0,26.0,26.0,
2021-03-31,10.0,10.0,10.0,10.0,9.0,9.0,
2021-04-01,10.0,10.0,10.0,10.0,3.0,3.0,
2021-04-02,10.0,10.0,10.0,10.0,2.99,2.99,
2021-04-07,10.0,10.0,10.0,10.0,4.0,4.0,
2021-04-08,10.0,10.0,10.0,10.0,3.0,3.0,
2021-04-09,10.0,10.0,10.0,10.0,7.0,7.0,
2021-04-12,10.0,10.0,10.0,10.0,3.0,3.0,
2021-04-27,10.0,10.0,10.0,10.0,3.0,3.0,
2021-04-28,10.0,10.0,10.0,10.0,1.0,1.0,
2021-04-30,10.0,10.0,10.0,10.0,1.0,1.0,
2021-07-02,9.85,9.85,9.85,9.85,1.32,1.3,
2021-08-13,9.85,9.85,9.85,9.85,2.36,2.324,
2021-08-19,9.85,9.85,9.85,9.85,0.64,0.63,
2021-08-26,9.85,9.85,9.85,9.85,1.0,0.985,
2021-08-27,9.85,9.85,9.85,9.85,2.0,1.97,
2021-09-03,10.0,10.0,10.0,10.0,2.0,2.0,
2021-09-15,10.23,10.23,10.23,10.23,1.71,1.749,
2021-09-24,17.8,17.8,17.8,17.8,3.71,6.603,
2022-06-24,7.35,8.09,7.32,7.44,83633.87,63041.434,0.54816
2022-06-27,7.01,7.39,7.01,7.29,34877.27,24916.981,0.228595
2022-06-28,7.1,7.77,7.1,7.62,27820.59,20958.086,0.182344
2022-06-29,7.6,7.99,7.46,7.5,17348.73,13331.061,0.1137079999999999
2022-06-30,7.47,7.7,7.3,7.36,12068.2,9025.878,0.079098
2022-07-01,7.41,7.45,7.27,7.31,7856.0,5751.406,0.05149
2022-07-04,7.3,7.34,7.23,7.31,5597.52,4081.36,0.036688
2022-07-05,7.34,7.34,7.21,7.24,4826.28,3504.702,0.031633
2022-07-06,7.25,7.25,7.04,7.09,9103.2,6466.129,0.0596649999999999
