Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2025-09-08,69.0,85.0,68.0,78.2,164068.72,1212272.037,0.959458
2025-09-09,72.22,88.88,71.01,81.29,120722.84,948800.116,0.705976
2025-09-10,78.0,84.18,77.01,83.33,73184.94,590185.231,0.427979
2025-09-11,85.0,92.88,81.6,88.41,89749.65,771505.953,0.524848
2025-09-12,86.0,89.89,79.63,79.63,79075.17,671838.685,0.462424
2025-09-15,80.0,96.87,79.67,90.9,83685.05,736499.498,0.489382
2025-09-16,90.01,95.95,88.38,88.49,69789.64,634182.006,0.408123
2025-09-17,90.0,92.5,85.73,86.38,60859.85,542007.848,0.3559029999999999
2025-09-18,84.5,87.0,81.77,82.37,58102.8,489272.279,0.33978
2025-09-19,82.99,83.66,77.6,79.0,37928.59,304727.985,0.221803
2025-09-22,77.97,80.77,77.18,80.17,24156.53,190535.512,0.141265
2025-09-23,79.4,81.58,75.25,76.3,29368.83,229484.161,0.171746
2025-09-24,76.9,79.5,76.86,77.78,26319.51,205628.056,0.153914
2025-09-25,76.99,79.5,75.37,75.93,29144.44,224567.873,0.1704339999999999
2025-09-26,74.99,74.99,70.1,70.91,35795.63,259001.295,0.209329
2025-09-29,70.8,72.2,70.58,70.9,19159.53,136401.515,0.112043
2025-09-30,71.35,71.6,69.4,69.48,19119.21,134186.251,0.111807
2025-10-09,69.22,74.78,69.01,73.85,31389.95,226956.273,0.183565
2025-10-10,72.87,72.87,69.94,70.14,17530.21,124890.224,0.102515
2025-10-13,67.77,70.38,66.63,70.18,14421.11,99313.517,0.0843329999999999
2025-10-14,70.54,72.32,66.82,67.38,15794.17,110220.813,0.092363
2025-10-15,66.88,72.2,66.88,70.9,22595.32,157676.136,0.132135
2025-10-16,69.01,69.78,67.44,68.15,17994.84,122855.541,0.1052319999999999
2025-10-17,67.5,68.8,67.0,67.24,12212.91,82824.045,0.07142
2025-10-20,67.86,70.78,67.55,68.62,15417.8,106614.354,0.0901619999999999
2025-10-21,68.1,69.35,67.15,69.18,16765.69,114473.546,0.0980439999999999
2025-10-22,68.78,75.88,67.88,73.22,41526.29,300789.504,0.2428419999999999
2025-10-23,71.44,72.99,70.88,72.25,21258.43,153047.492,0.124317
2025-10-24,72.28,75.2,71.61,73.3,24021.45,176301.4,0.140475
2025-10-27,74.0,74.0,70.6,70.95,21425.25,153372.656,0.125293
2025-10-28,71.2,72.87,69.2,70.2,18405.03,130653.125,0.1076309999999999
2025-10-29,69.95,75.13,68.51,74.72,36667.57,263477.856,0.214429
2025-10-30,73.47,76.78,72.08,72.09,36977.95,276807.045,0.216244
2025-10-31,72.01,75.66,71.1,74.34,27233.17,202424.133,0.159257
2025-11-03,74.0,77.3,73.06,74.95,22434.39,168145753.05,0.131194
2025-11-04,74.7,74.98,70.8,71.21,20841.3,148410897.29999998,0.1218779999999999
2025-11-05,70.0,71.67,69.28,70.53,12329.99,86963419.47,0.072105
2025-11-06,70.52,72.69,69.5,71.84,18132.94,130267040.96,0.10604
2025-11-07,71.53,72.84,69.8,69.82,17133.01,119622675.81999998,0.100192
2025-11-10,68.56,68.87,66.7,67.32,15703.21,105714009.71999997,0.091831
2025-11-11,67.69,69.48,66.8,68.69,15748.48,107068169.0,0.092096
