Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2018-12-10,1.17,1.17,1.17,1.17,10.0,1.17,
2019-02-21,1.99,1.99,1.99,1.99,10.0,1.99,
2021-02-23,3.3,3.3,3.3,3.3,2.0,0.66,
2021-02-24,3.3,3.37,3.3,3.37,10.0,3.349,
2021-02-25,3.53,3.53,3.38,3.38,2.01,0.709,
2021-02-26,3.66,3.66,3.66,3.66,2.99,1.094,
2021-03-01,3.57,3.65,3.57,3.65,2.0,0.722,
2021-03-02,3.7,3.73,3.7,3.73,10.0,3.722,
2021-03-03,3.73,3.78,3.73,3.78,18.0,6.754,
2021-03-04,3.89,3.99,3.89,3.99,12.0,4.718,
2021-03-09,3.75,3.78,3.75,3.78,7.0,2.628,
2021-03-15,3.0,3.02,2.7,2.7,10.0,2.854,
2021-03-16,2.45,2.45,2.25,2.25,46.0,10.738,
2021-03-17,2.4,2.4,2.4,2.4,8.0,1.92,
2021-03-22,3.8,3.8,3.3,3.3,26.0,8.76,
2021-03-23,3.05,3.29,2.95,2.95,24.0,7.434,
2021-03-24,2.95,2.95,2.88,2.95,5.0,1.457,
2021-03-25,2.95,3.78,2.95,3.78,2.99,0.965,
2021-03-26,3.2,3.2,3.2,3.2,2.0,0.64,
2021-03-30,3.2,3.2,3.2,3.2,1.0,0.32,
2021-04-06,2.85,2.85,2.85,2.85,50.0,14.25,
2021-04-07,2.85,2.85,2.85,2.85,512.0,145.92,
2021-04-16,3.85,3.85,3.85,3.85,5.0,1.925,
2021-05-07,3.85,3.85,2.85,2.85,561.0,159.985,
2021-05-12,3.3,3.3,3.3,3.3,1.0,0.33,
2021-05-17,3.0,3.0,3.0,3.0,6.0,1.8,
2021-05-18,3.0,3.0,3.0,3.0,9.0,2.7,
2021-05-19,3.0,3.0,3.0,3.0,5.0,1.5,
2021-05-21,2.01,3.0,2.01,3.0,3.0,0.702,
2021-06-01,2.5,2.5,2.5,2.5,0.01,0.002,
2021-06-18,3.5,3.5,2.98,3.5,23.98,8.237,
2021-06-21,3.6,3.6,3.6,3.6,4.0,1.44,
2021-06-22,3.6,3.6,3.6,3.6,1.0,0.36,
2021-06-23,3.72,4.69,3.72,4.69,2.0,0.841,
2021-07-01,3.68,5.0,3.01,5.0,31.0,11.339,
2021-07-09,5.0,5.0,5.0,5.0,28.01,14.005,
2021-07-12,5.0,5.0,5.0,5.0,14.98,7.49,
2021-07-28,5.1,5.1,5.1,5.1,4.0,2.04,
2021-09-27,9.59,9.6,9.59,9.6,26.0,24.955,
2022-10-13,8.5,9.79,8.4,8.49,129594.34,116323.95,0.737927
2022-10-14,8.0,8.57,7.43,8.14,88387.5,69067.267,0.50329
2022-10-17,7.86,8.33,7.47,7.97,57225.73,45513.729,0.32585099999999995
2022-10-18,7.81,8.1,7.62,7.98,51561.34,40647.478,0.293597
2022-10-19,7.84,7.98,7.43,7.45,49126.54,37696.396,0.279733
2022-10-20,7.36,7.55,7.06,7.11,36137.42,26290.433,0.205771
2022-10-21,7.16,7.72,6.93,7.46,44723.96,33006.191,0.254664
2022-10-24,7.3,7.43,6.9,6.91,29746.68,21228.987,0.16938099999999998
2022-10-25,6.95,6.97,6.39,6.47,25199.37,16555.458,0.143488
2022-10-26,6.51,6.56,6.45,6.49,12651.06,8215.049,0.072037
2022-10-27,6.48,6.5,6.17,6.18,20725.95,13028.346,0.11801600000000001
2022-10-28,6.08,6.08,5.66,5.67,25045.05,14636.107,0.14261
2022-10-31,5.72,5.75,5.6,5.66,12312.9,6956.873,0.14261
2022-11-01,5.72,6.57,5.67,6.31,45731.74,28532.331,0.26040199999999997
2022-11-02,6.07,6.3,6.0,6.15,28869.95,17558.175,0.164389
2022-11-03,6.13,6.15,6.0,6.09,12664.23,7648.91,0.072112
