Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2016-07-22,1.0,1.0,1.0,1.0,4550.0,455.0,
2018-07-30,5.99,5.99,5.99,5.99,3350.0,2006.65,
2020-04-13,8.76,8.76,8.76,8.76,1.0,0.876,
2020-06-05,15.38,15.38,15.38,15.38,1.0,1.538,
2020-06-09,30.0,30.0,30.0,30.0,1.0,3.0,
2020-07-02,30.0,30.0,30.0,30.0,5.0,15.0,
2020-11-25,12.5,12.5,12.5,12.5,1.0,1.25,
2020-12-08,15.02,15.02,15.02,15.02,7.0,10.514,
2020-12-17,15.8,15.8,15.8,15.8,22.7,35.866,
2020-12-24,15.88,15.88,15.88,15.88,1.5,2.382,
2022-01-06,15.0,15.5,15.0,15.5,7.99,12.184,
2022-01-07,16.0,16.1,16.0,16.0,169.96,272.615,
2022-01-10,15.88,15.88,15.88,15.88,10.0,15.88,
2022-01-11,16.6,16.6,16.6,16.6,3.0,4.98,
2022-01-14,15.72,15.72,15.72,15.72,2.0,3.144,
2022-01-17,16.61,16.61,16.0,16.0,10.0,16.183,
2022-01-19,16.59,16.59,16.59,16.59,2.0,3.318,
2022-01-20,16.0,16.0,16.0,16.0,3.0,4.8,
2022-01-28,16.8,16.8,16.8,16.8,3.0,5.04,
2022-02-15,16.3,16.3,16.3,16.3,8.0,13.04,
2022-03-02,16.0,16.0,16.0,16.0,52.0,83.2,
2022-03-04,16.0,16.0,14.0,14.0,9.0,13.0,
2022-03-07,15.0,15.0,15.0,15.0,3.0,4.5,
2022-03-10,14.89,14.89,14.89,14.89,1.0,1.489,
2022-03-22,11.99,11.99,11.99,11.99,6.0,7.194,
2022-03-24,11.5,11.5,11.5,11.5,30.0,34.5,
2022-03-25,8.51,11.1,8.51,11.1,6.0,5.624,
2022-03-29,12.0,12.0,12.0,12.0,1.0,1.2,
2022-04-11,7.18,7.33,7.18,7.33,3.46,2.514,
2022-04-12,11.9,11.9,11.9,11.9,2.0,2.38,
2022-04-14,13.0,13.0,13.0,13.0,111.5,144.95,
2022-04-20,12.98,12.98,12.9,12.9,4.0,5.168,
2022-04-21,8.88,10.98,8.0,8.0,27.8,24.386,
2022-04-22,8.03,8.03,8.03,8.03,1.0,0.803,
2022-04-26,7.36,7.51,7.36,7.5,3.0,2.237,
2022-05-06,12.0,12.0,12.0,12.0,2.0,2.4,
2022-05-20,11.68,11.68,11.68,11.68,2.01,2.347,
2022-05-26,8.0,11.6,8.0,11.6,6.0,5.16,
2022-05-27,9.9,9.9,8.95,9.0,29.02,26.487,
2022-05-30,10.8,10.8,7.1,7.1,245.21,197.882,
2022-05-31,8.3,8.3,7.78,7.99,34.96,27.89,
2022-06-01,6.3,6.3,6.3,6.3,1.0,0.63,
2022-11-28,9.0,10.83,8.69,9.88,167505.34,160560.678,0.837791
2022-11-29,9.35,9.85,8.9,8.98,89063.79,82638.796,0.4454599999999999
2022-11-30,8.89,9.38,8.82,9.12,48003.57,43636.984,0.240094
2022-12-01,9.25,9.31,8.83,9.15,48544.44,43958.539,0.242799
2022-12-02,9.03,9.19,8.76,8.77,43431.54,38680.536,0.217226
2022-12-05,8.72,8.76,8.35,8.5,41370.86,35113.527,0.20692
2022-12-06,8.5,8.53,8.24,8.26,24452.23,20344.218,0.1223
2022-12-07,8.23,8.23,7.97,8.0,23155.97,18634.508,0.115816
2022-12-08,7.99,8.04,7.86,7.98,13710.15,10884.848,0.068572
2022-12-09,8.03,8.11,7.92,8.05,11498.72,9244.831,0.057512
2022-12-12,8.05,8.06,7.77,7.77,16393.74,12869.514,0.081995
2022-12-13,7.78,8.04,7.72,7.88,11039.23,8736.186,0.055214
2022-12-14,7.85,7.93,7.83,7.85,4022.25,3168.858,0.020118
2022-12-15,7.88,7.88,7.69,7.71,6446.0,4990.527,0.03224
2022-12-16,7.74,7.74,7.31,7.35,14903.26,11122.156,0.07454
2022-12-19,7.39,7.39,7.1,7.18,6305.72,4519.557,0.031539
2022-12-20,7.19,7.19,7.06,7.09,3339.25,2374.172,0.0167019999999999
2022-12-21,7.06,7.15,6.9,6.95,7618.01,5324.622,0.038102
2022-12-22,6.91,7.01,6.81,6.9,4405.55,3046.66,0.022035
2022-12-23,6.88,6.88,6.7,6.74,6282.71,4247.617,0.031423
2022-12-26,6.73,7.15,6.72,6.95,8531.48,5929.491,0.042671
2022-12-27,6.91,7.11,6.87,7.04,10289.87,7217.273,0.051466
2022-12-28,7.01,7.03,6.88,6.9,7027.34,4880.736,0.035148
2022-12-29,6.84,6.88,6.67,6.73,9003.54,6053.589,0.0450319999999999
2022-12-30,6.75,6.77,6.69,6.76,2174.94,1461.875,0.010878
2023-01-03,6.76,6.84,6.73,6.82,3757.37,2552.475,0.018793
2023-01-04,6.86,7.0,6.8,6.92,5328.56,3679.215,0.0266509999999999
2023-01-05,6.92,6.95,6.88,6.94,2598.69,1795.411,0.012998
2023-01-06,6.88,6.97,6.88,6.93,1655.07,1145.528,0.008278
2023-01-09,6.9,6.97,6.88,6.93,2500.94,1732.923,0.012509
2023-01-10,6.92,6.95,6.9,6.92,1975.34,1365.706,0.00988
2023-01-11,6.94,7.03,6.92,7.03,4536.36,3178.584,0.022689
2023-01-12,7.04,7.06,6.99,7.02,2029.47,1425.064,0.0101509999999999
2023-01-13,7.03,7.66,6.98,7.39,15628.61,11519.132,0.078168
2023-01-16,7.42,7.86,7.42,7.84,16602.93,12834.85,0.083041
2023-01-17,7.94,8.01,7.64,7.66,10213.2,7992.266,0.051082
2023-01-18,7.64,7.7,7.48,7.66,6670.15,5065.745,0.033361
2023-01-19,7.62,7.87,7.6,7.61,7842.13,6024.094,0.039223
2023-01-20,7.55,7.83,7.52,7.83,7379.78,5657.466,0.036911
2023-01-30,7.92,8.1,7.85,8.04,8921.36,7127.507,0.044621
2023-01-31,8.09,9.29,8.0,9.0,39213.74,33884.246,0.196131
2023-02-01,9.08,9.08,8.5,8.73,26898.48,23459.892,0.134535
2023-02-02,8.59,8.67,8.2,8.24,18111.64,15221.431,0.090587
2023-02-03,8.22,8.27,8.05,8.15,6709.03,5472.691,0.033556
2023-02-06,8.18,8.18,7.82,7.84,8123.71,6426.811,0.040631
