Date,Open,High,Low,Close,Volume,Amount
2020-08-28,65.0,69.8,58.92,58.93,191010.3,1194658.275
2020-08-31,59.8,59.9,52.22,54.95,109734.37,601375.484
2020-09-01,54.7,62.5,54.7,60.62,103601.24,613981.352
2020-09-02,59.1,68.88,59.06,66.9,108222.05,687342.069
2020-09-03,69.0,80.6,68.1,77.84,87997.98,645447.661
2020-09-04,75.02,80.0,71.9,79.4,44040.86,335212.486
2020-09-07,79.99,86.8,75.06,78.0,55189.31,442077.11
2020-09-08,75.1,79.5,70.0,77.19,36919.42,273168.715
2020-09-09,74.98,75.22,71.07,72.0,18988.48,139440.409
2020-09-10,73.0,76.67,70.1,71.89,17663.4,129895.47
2020-09-11,70.22,75.8,68.88,73.91,15665.5,114804.926
2020-09-14,74.51,78.78,73.45,74.73,18889.45,143911.47
2020-09-15,74.6,86.36,73.98,86.11,28180.76,227053.605
2020-09-16,83.73,84.7,79.5,81.11,25983.7,210753.175
2020-09-17,80.77,83.02,78.33,78.36,17441.56,140574.533
2020-09-18,77.82,79.78,75.0,78.4,16023.49,123518.444
2020-09-21,77.4,83.87,76.58,79.29,20882.7,168907.14
2020-09-22,77.79,78.27,73.75,76.67,19498.94,147888.587
2020-09-23,76.1,79.27,75.29,75.8,9610.77,73572.755
2020-09-24,75.8,78.49,74.5,74.5,11342.58,86755.1
2020-09-25,74.62,75.46,70.05,70.2,13074.02,93892.002
2020-09-28,70.01,71.39,68.06,69.86,8665.59,60105.967
2020-09-29,70.39,74.76,69.35,72.72,7652.6,55205.522
2020-09-30,72.59,74.8,71.11,74.35,5959.85,43892.3
2020-10-09,76.1,76.1,73.13,75.24,9093.6,67820.136
2020-10-12,76.0,80.5,75.2,78.95,11666.65,91864.128
2020-10-13,78.22,84.49,77.53,83.98,10036.74,81252.116
2020-10-14,82.61,83.78,80.55,81.99,9738.2,79857.614
2020-10-15,82.21,88.63,81.23,85.5,14834.73,127133.54
2020-10-16,85.43,88.14,82.0,83.18,12074.25,102725.624
2020-10-19,81.28,83.0,78.48,79.78,8281.75,66108.264
2020-10-20,79.38,81.45,78.33,79.75,6390.81,51111.673
2020-10-21,79.77,80.97,77.8,77.82,6587.4,52244.449
2020-10-22,78.02,79.52,76.81,78.4,4133.95,32361.028
