Date,Open,High,Low,Close,Volume,Amount,TurnoverRate
2017-06-15,17.2,17.2,17.2,17.2,30.0,51.6,
2017-06-19,17.2,17.2,17.2,17.2,30.0,51.6,
2018-01-12,20.0,20.0,20.0,20.0,2920.0,5840.0,
2018-10-11,20.0,20.0,20.0,20.0,8000.0,16000.0,
2019-06-27,20.0,20.0,20.0,20.0,10.0,20.0,
2019-06-28,20.0,20.0,20.0,20.0,10.0,20.0,
2019-07-01,20.0,20.0,20.0,20.0,10.0,20.0,
2019-08-05,25.0,25.0,25.0,25.0,350.0,875.0,
2019-08-16,25.0,25.0,25.0,25.0,600.0,1500.0,
2019-08-19,25.0,25.0,25.0,25.0,120.0,300.0,
2019-11-26,25.0,25.0,25.0,25.0,200.0,500.0,
2019-11-27,25.0,25.0,25.0,25.0,170.0,425.0,
2019-11-29,25.0,25.0,25.0,25.0,30.0,75.0,
2019-12-02,25.0,25.0,25.0,25.0,50.0,125.0,
2019-12-09,25.0,25.0,25.0,25.0,10.0,25.0,
2019-12-13,25.0,25.0,25.0,25.0,10.0,25.0,
2019-12-24,25.0,25.0,25.0,25.0,10.0,25.0,
2020-02-21,25.0,25.0,25.0,25.0,10.0,25.0,
2020-04-07,25.0,25.0,25.0,25.0,220.0,550.0,
2020-04-08,25.0,25.0,25.0,25.0,5.0,12.5,
2020-04-09,25.0,25.0,25.0,25.0,10.0,25.0,
2020-04-10,25.0,25.0,25.0,25.0,3.0,7.5,
2020-04-13,25.0,25.0,25.0,25.0,16.0,40.0,
2020-04-14,25.0,25.0,25.0,25.0,1.0,2.5,
2020-04-20,25.0,25.0,25.0,25.0,1.0,2.5,
2020-04-21,25.0,25.0,25.0,25.0,30.0,75.0,
2020-04-22,25.0,25.0,25.0,25.0,16.0,40.0,
2020-04-23,25.0,25.0,25.0,25.0,3.0,7.5,
2020-04-24,25.0,25.0,25.0,25.0,1.0,2.5,
2020-04-28,25.0,25.0,25.0,25.0,5.0,12.5,
2020-04-29,25.0,25.0,25.0,25.0,5.0,12.5,
2020-05-08,25.0,25.0,25.0,25.0,400.0,1000.0,
2020-05-13,25.0,25.0,25.0,25.0,10.0,25.0,
2020-05-15,25.0,25.0,25.0,25.0,2.0,5.0,
2020-08-18,28.6,28.6,28.6,28.6,3.0,8.58,
2020-09-01,25.03,25.03,25.03,25.03,3.0,7.509,
2020-10-12,25.25,25.25,25.25,25.25,2.0,5.05,
2020-10-13,29.78,30.0,29.78,30.0,6.03,18.024,
2020-10-14,30.0,30.0,30.0,30.0,0.96,2.88,
2020-11-17,30.0,30.0,30.0,30.0,1.0,3.0,
2020-11-18,30.0,30.0,30.0,30.0,3.0,9.0,
2020-12-08,31.0,31.0,31.0,31.0,1.0,3.1,
2020-12-22,33.0,33.0,33.0,33.0,1.0,3.3,
2020-12-24,33.0,33.0,33.0,33.0,1.0,3.3,
2021-01-13,36.0,36.0,33.0,33.0,6.0,20.1,
2021-01-25,33.0,33.0,33.0,33.0,2.0,6.6,
2021-03-11,35.0,35.0,35.0,35.0,1.0,3.5,
2021-04-14,36.1,38.0,36.1,38.0,4.01,15.046,
2021-04-19,36.01,36.01,35.0,35.0,2.0,7.101,
2021-04-21,37.0,37.0,37.0,37.0,1.0,3.7,
2021-06-25,38.0,38.01,38.0,38.01,5.01,19.038,
2021-06-28,40.02,40.02,40.02,40.02,10.0,40.02,
2021-06-29,42.07,45.0,42.07,45.0,152.94,662.478,
2021-06-30,45.0,50.0,45.0,50.0,69.59,337.901,
2021-07-01,50.0,50.0,45.55,50.0,48.21,240.146,
2021-07-02,50.0,50.0,50.0,50.0,10.0,50.0,
2021-07-05,50.0,50.0,50.0,50.0,8.0,40.0,
2021-07-06,50.0,50.0,50.0,50.0,2.0,10.0,
2021-07-07,50.0,50.0,50.0,50.0,10.0,50.0,
2021-07-09,50.0,50.0,50.0,50.0,20.01,100.05,
2021-07-13,46.0,50.0,46.0,50.0,30.0,146.0,
2021-07-14,50.0,52.8,50.0,52.8,59.0,295.28,
2021-07-16,50.0,50.0,50.0,50.0,45.0,225.0,
2021-07-19,50.0,50.01,50.0,50.01,27.32,136.61,
2021-07-21,51.5,51.5,51.5,51.5,1.0,5.15,
2021-07-22,51.2,52.2,51.2,52.2,42.0,218.24,
2021-07-23,52.2,52.5,52.2,52.5,45.0,235.2,
2021-07-28,52.28,52.28,52.21,52.21,3.0,15.67,
2021-07-30,52.21,55.0,52.21,55.0,10.0,53.605,
2021-08-02,55.0,55.0,55.0,55.0,25.0,137.5,
2021-08-03,55.0,55.0,55.0,55.0,9.0,49.5,
2021-08-04,55.0,55.0,55.0,55.0,11.0,60.5,
2021-08-05,55.0,55.07,55.0,55.0,19.0,104.521,
2021-08-06,54.44,55.0,54.44,55.0,14.0,76.832,
2021-08-09,55.0,55.0,55.0,55.0,50.0,275.0,
2021-08-10,55.0,55.0,55.0,55.0,53.0,291.5,
2021-08-11,55.0,56.0,55.0,56.0,70.0,388.4,
2021-08-12,55.0,55.0,55.0,55.0,12.0,66.0,
2021-08-13,55.0,55.0,51.23,53.0,18.0,95.784,
2021-08-16,53.0,53.0,53.0,53.0,13.0,68.9,
2021-08-17,54.8,54.8,53.0,53.0,30.0,162.555,
2021-08-18,52.35,52.5,52.35,52.5,13.0,68.214,
2021-08-19,50.6,50.6,49.99,50.0,53.0,265.259,
2021-08-20,49.38,49.5,49.38,49.5,16.0,79.138,
2021-08-24,49.5,49.5,49.5,49.5,22.0,108.9,
2021-08-25,50.0,50.0,50.0,50.0,93.65,468.25,
2021-08-26,49.99,50.0,49.99,50.0,40.35,201.739,
2021-08-30,50.0,50.0,50.0,50.0,1.0,5.0,
2021-08-31,50.0,50.0,50.0,50.0,18.0,90.0,
2021-09-02,50.0,50.0,50.0,50.0,4.0,20.0,
2021-09-03,50.01,50.5,50.01,50.5,7.0,35.056,
2021-09-06,51.0,51.0,51.0,51.0,2.0,10.2,
2021-09-07,52.0,55.0,50.0,55.0,63.0,342.0,
2021-09-08,55.0,55.0,55.0,55.0,10.0,55.0,
2021-09-09,55.0,56.0,55.0,56.0,50.0,276.0,
2021-09-10,57.0,61.01,57.0,60.0,998.0,5981.869,
2021-09-13,60.0,75.0,58.0,60.0,315.58,2042.456,
2021-09-14,60.0,60.0,57.99,57.99,10.0,58.995,
2021-09-15,54.99,55.0,54.0,55.0,52.18,286.157,
2021-09-16,52.03,53.0,52.03,53.0,58.0,305.363,
2021-09-17,55.0,55.0,53.8,53.8,20.0,108.8,
2021-09-22,55.2,57.0,55.2,57.0,48.0,267.57,
2021-09-23,55.0,55.0,55.0,55.0,20.0,110.0,
2021-09-24,55.0,55.0,55.0,55.0,20.0,110.0,
2021-09-27,55.0,55.0,55.0,55.0,10.0,55.0,
2021-09-28,55.0,55.0,55.0,55.0,12.0,66.0,
2021-09-29,55.0,55.0,55.0,55.0,14.4,79.2,
2021-09-30,55.0,55.0,55.0,55.0,1.0,5.5,
2021-10-08,55.0,55.0,55.0,55.0,41.0,225.5,
2021-10-11,54.0,55.0,54.0,55.0,211.0,1160.4,
2021-10-12,54.88,55.0,54.0,55.0,4.82,26.376,
2021-10-13,54.0,54.0,53.5,53.5,25.0,134.25,
2021-10-14,53.5,53.5,50.0,52.9,233.29,1188.549,
2021-10-15,50.55,51.0,44.0,44.0,301.18,1408.78,
2021-10-18,44.21,49.9,44.21,48.0,100.28,482.059,
2021-10-19,47.01,47.5,47.01,47.5,92.33,437.939,
2021-10-20,47.0,47.0,47.0,47.0,20.16,94.752,
2021-10-21,47.0,48.0,47.0,48.0,18.0,84.8,
2021-10-22,48.9,48.9,48.5,48.5,11.0,53.75,
2021-10-25,48.55,48.55,48.55,48.55,19.21,93.264,
2021-10-26,48.0,48.0,47.0,47.0,42.0,197.5,
2021-10-27,50.0,50.0,49.95,49.95,10.0,49.964,
2021-10-28,50.0,50.0,50.0,50.0,101.0,505.0,
2021-10-29,50.0,50.0,50.0,50.0,29.0,145.0,
2021-11-02,49.8,49.8,46.0,46.0,7.23,33.638,
2021-11-03,48.88,49.0,48.01,49.0,44.0,214.772,
2021-11-04,49.6,49.8,49.6,49.6,21.4,106.344,
2021-11-08,49.5,49.8,49.5,49.8,15.0,74.4,
2021-11-09,49.98,49.98,49.0,49.0,28.0,137.984,
2021-11-10,48.5,48.5,48.5,48.5,40.0,194.0,
2021-11-11,48.5,48.5,48.5,48.5,15.0,72.75,
2021-11-12,48.0,48.0,42.03,42.03,140.0,615.18,
2021-11-15,43.6,45.5,43.6,45.5,41.99,190.864,
2021-11-16,43.2,43.61,43.2,43.61,2.0,8.681,
2021-11-17,49.8,50.0,46.0,46.0,50.0,241.539,
2021-11-18,45.2,46.87,45.1,45.1,41.19,186.957,
2021-11-19,45.69,45.69,42.6,42.6,70.0,305.79,
2021-11-23,44.5,47.99,44.5,47.97,32.59,149.455,
2021-11-24,44.49,44.51,42.91,42.91,101.0,440.711,
2021-11-25,44.8,45.55,44.8,45.55,56.22,255.571,
2021-11-26,43.8,44.94,42.0,42.0,382.11,1614.156,
2021-11-29,43.02,43.33,42.8,42.8,70.41,303.042,
2021-11-30,43.1,44.0,42.66,44.0,40.0,171.8,
2021-12-01,42.49,45.5,42.49,45.5,11.0,47.04,
2021-12-02,42.02,45.49,42.02,45.49,5.0,22.398,
2021-12-03,42.69,44.99,42.69,42.76,34.0,146.815,
2021-12-06,42.5,42.66,42.5,42.66,3.0,12.766,
2021-12-07,43.99,44.4,43.95,44.4,26.89,118.319,
2021-12-08,45.49,45.99,45.49,45.97,12.11,55.535,
2021-12-09,48.88,48.88,48.85,48.85,42.58,208.056,
2021-12-10,48.95,48.95,48.95,48.95,27.0,132.165,
2021-12-13,49.0,50.0,49.0,50.0,581.18,2851.1,
2021-12-14,50.0,50.98,50.0,50.98,33.15,166.243,
2021-12-15,50.99,52.0,50.99,51.85,157.0,810.983,
2021-12-16,52.0,53.0,52.0,53.0,29.2,153.26,
2021-12-17,53.0,53.5,53.0,53.5,20.0,106.5,
2021-12-20,53.0,54.5,53.0,54.5,36.5,195.875,
2021-12-21,53.0,54.5,53.0,54.5,60.95,327.385,
2021-12-22,54.5,58.99,54.0,54.0,141.51,794.926,
2021-12-23,54.5,54.5,54.0,54.0,74.36,402.044,
2021-12-24,54.0,54.0,50.0,53.0,102.75,550.75,
2021-12-27,106.0,106.0,106.0,106.0,1.0,10.6,
2021-12-28,53.0,53.0,53.0,53.0,8.0,42.4,
2021-12-30,53.0,53.0,52.0,52.0,7.7,40.14,
2021-12-31,52.0,52.0,52.0,52.0,10.0,52.0,
2022-01-04,53.0,53.0,53.0,53.0,0.7,3.71,
2022-01-05,52.5,52.5,52.5,52.5,4.0,21.0,
2022-01-07,55.0,55.0,50.4,50.4,5.0,25.66,
2022-01-10,51.0,51.0,50.0,50.0,170.0,850.695,
2022-01-13,54.98,54.98,54.98,54.98,1.0,5.498,
2022-01-18,55.0,55.0,55.0,55.0,1.0,5.5,
2022-01-19,58.0,58.0,57.94,57.94,10.0,57.95,
2022-01-21,57.0,57.0,57.0,57.0,6.0,34.2,
2022-01-26,55.0,55.0,53.98,53.98,57.0,311.766,
2022-02-08,54.99,54.99,54.99,54.99,6.0,32.994,
2022-02-15,53.5,53.5,53.5,53.5,1.0,5.35,
2022-02-16,53.0,54.5,52.99,53.0,7.0,37.399,
2022-02-17,54.0,54.0,54.0,54.0,6.7,36.18,
2022-02-18,54.09,55.01,54.08,54.08,26.13,141.685,
